symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct,exit_reason,days_held,signal_type,quality
PLTR,2025-02-24,2025-02-25,90.68000030517578,87.83999633789062,1418.4299986413469,-402834.6823457704,-3.131896733267938,Stop Loss,1,trend,1
CRWD,2025-02-24,2025-02-25,391.7200012207031,379.75,328.3550298908501,-393041.0108617487,-3.0557544121825373,Stop Loss,1,trend,1
NET,2025-02-24,2025-02-25,148.0,143.13999938964844,869.0758966869447,-422370.93883403833,-3.2837841961834884,Stop Loss,1,trend,1
MDB,2025-02-24,2025-02-25,267.1000061035156,259.7099914550781,481.5545854380078,-355869.54404091253,-2.766759445738639,Stop Loss,1,trend,1
SMCI,2025-02-25,2025-02-26,45.540000915527344,51.11000061035156,2607.216192658406,1452219.3397448082,12.231004793249946,Take Profit,1,trend,1
NET,2025-02-25,2025-02-27,143.13999938964844,140.72000122070312,829.4860158370798,-200735.46394914755,-1.6906512360376058,Stop Loss,2,trend,1
SMCI,2025-02-26,2025-02-27,51.11000061035156,42.95000076293945,2465.1481705098513,-2011560.8695208626,-15.965563979585287,Stop Loss,1,trend,3
PLTR,2025-02-26,2025-02-27,89.30999755859375,84.7699966430664,1410.7460300478078,-640478.8267993613,-5.083418474565267,Stop Loss,1,trend,1
CRWD,2025-02-26,2025-02-27,394.55999755859375,380.239990234375,319.3271626089134,-457276.7307381631,-3.629361165051247,Stop Loss,1,trend,1
MDB,2025-02-26,2025-02-27,268.29998779296875,262.4100036621094,469.6001872224737,-276593.76505889616,-2.195297949623586,Stop Loss,1,trend,1
SMCI,2025-02-27,2025-02-28,42.95000076293945,41.459999084472656,2515.960286368056,-374878.50496442063,-3.4691540209528573,Stop Loss,1,trend,1
SMCI,2025-02-28,2025-03-03,41.459999084472656,36.06999969482422,2561.1699478782534,-1380470.4455849708,-13.000481207601055,Stop Loss,3,trend,1
ZS,2025-02-28,2025-03-03,196.22999572753906,188.7899932861328,541.130846487141,-402601.48189845594,-3.7914705210188795,Stop Loss,3,trend,1
MDB,2025-02-28,2025-03-03,267.42999267578125,259.0199890136719,397.061311754011,-333928.7085933185,-3.144749613894371,Stop Loss,3,trend,1
NET,2025-02-27,2025-03-05,140.72000122070312,143.75,767.9114218422505,232677.06707901467,2.153211166154462,Exit Signal,6,trend,1
SMCI,2025-03-04,2025-03-06,39.13999938964844,37.04999923706055,2442.54220757887,-510491.35865422024,-5.339806298363521,Stop Loss,2,trend,1
SMCI,2025-03-06,2025-03-11,37.04999923706055,40.84000015258789,2542.8348446958307,963734.638943203,10.229422384808753,Take Profit,5,trend,1
AMD,2025-03-25,2025-03-26,114.80999755859375,110.19000244140625,862.5616614975258,-398503.0664391706,-4.024035550414211,Stop Loss,1,trend,3
MSTR,2025-03-25,2025-03-26,341.80999755859375,329.30999755859375,289.724416950945,-362155.52118868125,-3.6570024543700557,Stop Loss,1,trend,3
ZS,2025-03-25,2025-03-26,215.72999572753906,211.5500030517578,459.0492940802748,-191882.26870781017,-1.9376038374656364,Stop Loss,1,trend,1
AMD,2025-03-26,2025-03-27,110.19000244140625,106.6500015258789,855.5040918445972,-302848.52683672623,-3.2126334849749605,Stop Loss,1,trend,1
MSTR,2025-03-26,2025-03-28,329.30999755859375,289.4100036621094,286.25914387010437,-1142173.8093230007,-12.116241290058317,Stop Loss,2,trend,3
ZS,2025-03-26,2025-03-28,211.5500030517578,207.13999938964844,445.60622363085287,-196512.50780707903,-2.084615267545245,Stop Loss,2,trend,1
ZS,2025-03-28,2025-03-31,207.13999938964844,198.4199981689453,415.46936372857743,-362289.3358877946,-4.209713839141247,Stop Loss,3,trend,1
MSTR,2025-04-02,2025-04-03,312.5400085449219,282.2799987792969,269.5618953296565,-815694.5585115791,-9.681963568921987,Stop Loss,1,trend,1
ZS,2025-04-02,2025-04-03,207.0399932861328,192.2100067138672,406.9207872958284,-603462.9811572891,-7.162860825526753,Stop Loss,1,trend,1
TSLA,2025-04-09,2025-04-10,272.20001220703125,252.39999389648438,283.4426374407741,-561216.9411317026,-7.274069589492625,Stop Loss,1,recovery,1
CRWD,2025-04-15,2025-04-16,392.79998779296875,379.8399963378906,189.27445767869793,-245299.5354180471,-3.299386929184144,Stop Loss,1,trend,1
PLTR,2025-04-17,2025-04-21,93.77999877929688,90.80000305175781,779.7025798721313,-232351.03567701357,-3.1776453042532284,Stop Loss,4,trend,3
PLTR,2025-04-22,2025-04-24,93.98999786376953,107.77999877929688,765.6001004972475,1055762.608678487,14.67177490046842,Take Profit,2,trend,3
CRWD,2025-04-23,2025-04-25,385.75,424.8800048828125,186.54245446594433,729940.715410423,10.143876832874271,Take Profit,2,trend,3
ZS,2025-04-23,2025-04-28,200.58999633789062,219.86000061035156,358.7354959069079,691283.4538809508,9.606662657294697,Take Profit,5,trend,3
MSTR,2025-04-22,2025-04-29,343.0299987792969,381.45001220703125,209.77393250243338,805951.7303532135,11.200190526908857,Take Profit,7,trend,3
MARA,2025-04-23,2025-04-30,14.130000114440918,13.369999885559082,5092.622167546615,-387039.4012944139,-5.378628610944685,Stop Loss,7,trend,3
PLTR,2025-04-24,2025-04-30,107.77999877929688,118.44000244140625,716.6224320691566,763919.7750206937,9.890521231066316,Take Profit,6,trend,3
MARA,2025-04-30,2025-05-02,13.369999885559082,14.479999542236328,6750.7738962639905,749335.6707158744,8.30216653835693,Take Profit,2,trend,1
COIN,2025-04-24,2025-05-05,203.8699951171875,199.39999389648438,378.85695150594944,-169349.10357034588,-2.192574350204748,Stop Loss,11,trend,3
RIOT,2025-05-02,2025-05-05,8.390000343322754,7.900000095367432,11204.352887646588,-549013.5693125759,-5.840288771207176,Stop Loss,3,trend,3
MARA,2025-05-02,2025-05-05,14.479999542236328,13.09000015258789,6492.025383002593,-902391.1319955769,-9.599443602149192,Stop Loss,3,trend,3
TSLA,2025-04-30,2025-05-06,282.1600036621094,275.3500061035156,319.8817871032134,-217839.4189211489,-2.4135233449843656,Stop Loss,6,trend,3
SNOW,2025-04-30,2025-05-08,159.49000549316406,173.97000122070312,565.915374705742,819445.2207887813,9.078936126915924,Take Profit,8,trend,1
PLTR,2025-05-06,2025-05-08,108.86000061035156,119.1500015258789,779.088351823885,801681.9853544466,9.452508596209636,Take Profit,2,trend,3
CRWD,2025-04-30,2025-05-09,428.8699951171875,410.57000732421875,210.45502657704483,-385132.44173288345,-4.267024506568321,Stop Loss,9,trend,1
TSLA,2025-05-06,2025-05-09,275.3500061035156,298.260009765625,308.01364290938744,705659.3687033715,8.320320738796912,Take Profit,3,trend,3
PLTR,2025-05-08,2025-05-09,119.1500015258789,117.30000305175781,779.8337666458259,-144269.1278362883,-1.5526634078299038,Stop Loss,1,trend,3
MARA,2025-05-08,2025-05-09,14.289999961853027,15.760000228881836,6502.252955480988,955831.3580845912,10.286915821924111,Take Profit,1,trend,1
NVDA,2025-05-05,2025-05-12,113.80567932128906,122.98452758789062,754.8020104265802,692821.3125031389,8.065369251642014,Take Profit,7,trend,3
RIOT,2025-05-05,2025-05-12,7.900000095367432,8.699999809265137,10873.513229454764,869880.7472626723,10.126578534686674,Take Profit,7,trend,3
AMD,2025-05-06,2025-05-12,98.62000274658203,108.12000274658203,859.9833308968886,816984.1643520442,9.63293422776674,Take Profit,6,trend,3
COIN,2025-05-05,2025-05-13,199.39999389648438,256.8999938964844,430.79617943351496,2477078.031742711,28.836510411254224,Take Profit,8,trend,3
PLTR,2025-05-12,2025-05-13,118.45999908447266,128.10000610351562,932.602331979472,899029.302625795,8.137774011097852,Take Profit,1,trend,1
COIN,2025-05-14,2025-05-15,263.4100036621094,244.44000244140625,483.4919186580143,-917184.2287142626,-7.2017011339618655,Stop Loss,1,breakout,3
SMCI,2025-05-14,2025-05-15,45.0,43.959999084472656,2830.1468458735076,-294335.5310785272,-2.311113145616319,Stop Loss,1,trend,3
RIOT,2025-05-14,2025-05-15,8.90999984741211,8.699999809265137,14293.67118354085,-300167.1493803862,-2.356902825402031,Stop Loss,1,trend,3
PLTR,2025-05-14,2025-05-15,130.17999267578125,128.1199951171875,978.3116855867002,-201531.96838523386,-1.5824225491579653,Stop Loss,1,trend,1
COIN,2025-05-15,2025-05-16,244.44000244140625,266.4599914550781,485.97002327796406,1070105.4573554634,9.008341021821991,Take Profit,1,momentum,3
CRWD,2025-05-09,2025-05-19,410.57000732421875,444.3500061035156,240.09946784551965,811055.9730731483,8.227585594829263,Take Profit,10,trend,1
PLTR,2025-05-15,2025-05-20,128.1199951171875,125.58999633789062,927.1816906319866,-234576.8545485339,-1.9747103307198546,Stop Loss,5,trend,3
SMCI,2025-05-15,2025-05-20,43.959999084472656,42.77000045776367,2702.241040730012,-321566.3127505371,-2.7070033018479065,Stop Loss,5,trend,3
COIN,2025-05-16,2025-05-20,266.4599914550781,261.3800048828125,465.88998327811527,-236671.4859205882,-1.9064725419095603,Stop Loss,4,breakout,3
CRWD,2025-05-19,2025-05-21,444.3500061035156,434.739990234375,288.5030247952652,-277251.864657757,-2.162713117393742,Stop Loss,2,trend,1
MDB,2025-05-19,2025-05-21,189.00999450683594,185.00999450683594,678.251545179651,-271300.6180718604,-2.1162902048840233,Stop Loss,2,trend,1
PLTR,2025-05-20,2025-05-21,125.58999633789062,120.58000183105469,989.1890372249302,-495583.164271923,-3.989166854784291,Stop Loss,1,trend,3
MARA,2025-05-09,2025-05-23,15.760000228881836,14.729999542236328,6254.926322350064,-644257.8406937626,-6.535537256896257,Stop Loss,14,trend,3
RIOT,2025-05-15,2025-05-23,8.699999809265137,8.550000190734863,13654.082331129346,-204810.71410503486,-1.7241335841241066,Stop Loss,8,trend,3
MSTR,2025-05-15,2025-05-23,397.0299987792969,369.510009765625,299.19782898457925,-823392.0966570098,-6.931463390243675,Stop Loss,8,trend,1
SMCI,2025-05-21,2025-05-23,41.650001525878906,40.09000015258789,2857.420527430375,-445757.9946861323,-3.745501359277792,Stop Loss,2,trend,3
CRWD,2025-05-21,2025-05-27,434.739990234375,472.2200012207031,273.75344343958756,1026028.2067660897,8.621247602761843,Take Profit,6,trend,1
RIOT,2025-05-23,2025-05-28,8.550000190734863,8.380000114440918,12680.757155342762,-215572.96838732628,-1.9883049415386502,Stop Loss,5,trend,1
SNOW,2025-05-27,2025-05-29,206.35000610351562,202.30999755859375,550.2816271966128,-222314.24759878297,-1.9578427067722992,Stop Loss,2,breakout,3
COIN,2025-05-28,2025-05-29,254.2899932861328,248.83999633789062,442.30113358090364,-241053.98282199848,-2.1432211617189862,Stop Loss,1,trend,1
PLTR,2025-05-21,2025-05-30,120.58000183105469,131.77999877929688,986.9925984434848,1105431.4090504656,9.288436538535274,Take Profit,9,trend,1
MSTR,2025-05-23,2025-06-03,369.510009765625,387.42999267578125,293.4168851490997,525802.5567423146,4.849661020420704,Exit Signal,11,trend,1
SMCI,2025-05-23,2025-06-04,40.09000015258789,44.130001068115234,2704.4269315086135,1092588.7279271602,10.07732826178738,Take Profit,12,trend,3
MDB,2025-05-21,2025-06-05,185.00999450683594,225.3800048828125,643.271027842528,2596885.8068567966,21.820448394470347,Take Profit,15,trend,1
COIN,2025-05-29,2025-06-05,248.83999633789062,244.1999969482422,442.6776754451338,-205402.41438764095,-1.8646517673742262,Stop Loss,7,trend,1
ZS,2025-05-30,2025-06-05,275.70001220703125,300.8800048828125,419.5976171920353,1056546.4927670714,9.133112644504655,Take Profit,6,breakout,3
RIOT,2025-06-04,2025-06-05,9.5,8.989999771118164,13028.94995844555,-664476.7460897218,-5.3684234619140625,Stop Loss,1,trend,2
MDB,2025-06-05,2025-06-06,225.3800048828125,220.13999938964844,610.9361403757149,-320130.87315411965,-2.3249646728371625,Stop Loss,1,breakout,3
AMD,2025-05-23,2025-06-09,110.30999755859375,121.7300033569336,982.8708049717164,1122439.0291795952,10.352648038337449,Take Profit,17,trend,1
TSLA,2025-06-05,2025-06-09,284.70001220703125,308.5799865722656,483.6416733302994,1154935.0761086608,8.387767243181246,Take Profit,4,bounce,1
AMD,2025-06-09,2025-06-12,121.7300033569336,118.5,1211.525526941799,-391323.15190327517,-2.6534159762262233,Stop Loss,3,momentum,3
MARA,2025-06-09,2025-06-12,16.270000457763672,15.819999694824219,9064.474635049093,-407902.0501417413,-2.765831286284464,Stop Loss,3,trend,3
MDB,2025-06-12,2025-06-13,210.66000366210938,205.6300048828125,681.1111647066708,-342598.8327040027,-2.3877331680696265,Stop Loss,1,trend,3
AMD,2025-06-13,2025-06-16,116.16000366210938,126.38999938964844,1220.470745681762,1248541.051391084,8.806814226088063,Take Profit,3,trend,1
DDOG,2025-05-21,2025-06-17,113.69000244140625,124.83999633789062,1046.8076943607175,1167189.940291488,9.807365341759825,Take Profit,27,trend,1
RIOT,2025-06-06,2025-06-17,9.850000381469727,9.65999984741211,13816.459965952636,-262513.47723166883,-1.928939357353274,Stop Loss,11,momentum,3
COIN,2025-06-05,2025-06-18,244.1999969482422,295.2900085449219,563.852547181436,2880723.3174316944,20.92138093167468,Take Profit,13,trend,1
SMCI,2025-06-05,2025-06-18,40.77000045776367,44.470001220703125,3377.306567450503,1249603.6876247285,9.075302235457485,Take Profit,13,trend,1
DDOG,2025-06-18,2025-06-20,130.0399932861328,127.5,1331.802659389216,-338276.98133024335,-1.9532400932565044,Stop Loss,2,breakout,2
RIOT,2025-06-17,2025-06-23,9.65999984741211,9.270000457763672,15790.473733911016,-615827.511848498,-4.0372608261781435,Stop Loss,6,trend,1
SMCI,2025-06-20,2025-06-23,45.31999969482422,40.88999938964844,3784.1179420476033,-1676364.363809203,-9.774934543262388,Stop Loss,3,trend,3
AMD,2025-06-16,2025-06-24,126.38999938964844,138.42999267578125,1171.0783468598445,1409977.543372804,9.526064834461032,Take Profit,8,breakout,3
COIN,2025-06-18,2025-06-24,295.2900085449219,344.82000732421875,586.5000639162525,2904934.7449829527,16.773340562168727,Take Profit,6,breakout,3
NVDA,2025-06-03,2025-06-25,141.2022247314453,154.30130004882812,837.891054412326,1097559.8029508358,9.276819357695068,Take Profit,22,trend,1
SMCI,2025-06-23,2025-06-25,40.88999938964844,46.61000061035156,3913.799632900011,2238693.8677775506,13.988753499837859,Take Profit,2,trend,1
CRWD,2025-05-29,2025-06-26,458.80999755859375,505.2200012207031,240.09047693553197,1114259.9913815625,10.115299123616513,Take Profit,28,trend,1
COIN,2025-06-24,2025-06-26,344.82000732421875,375.07000732421875,526.6800712973333,1593207.2156744332,8.772692812907833,Take Profit,2,breakout,3
PLTR,2025-06-12,2025-06-27,135.19000244140625,130.74000549316406,1061.3423911549887,-472297.0401679766,-3.29166126775602,Stop Loss,15,trend,3
COIN,2025-06-26,2025-06-27,375.07000732421875,353.42999267578125,564.7703796482966,-1222163.9288592746,-5.769593469448331,Stop Loss,1,breakout,3
RIOT,2025-06-25,2025-06-30,10.0,11.300000190734863,19829.109439590844,2577784.6053570574,13.000001907348633,Take Profit,5,trend,1
AMD,2025-06-24,2025-07-01,138.42999267578125,136.11000061035156,1311.9254182698496,-304365.6560821575,-1.6759316536723166,Stop Loss,7,breakout,3
DDOG,2025-06-26,2025-07-03,131.1199951171875,155.14999389648438,1615.5311037181505,3882121.0450263284,18.32672336345059,Take Profit,7,trend,3
MARA,2025-07-03,2025-07-07,17.65999984741211,16.75,13257.861131401323,-1206465.160658614,-5.152887062711161,Stop Loss,4,trend,3
PLTR,2025-06-27,2025-07-09,130.74000549316406,143.1300048828125,1555.423872126768,1927170.0826295265,9.47682336627733,Take Profit,12,trend,1
RIOT,2025-06-30,2025-07-09,11.300000190734863,12.239999771118164,19136.729642725306,1798851.7834070462,8.318580216963435,Take Profit,9,trend,3
COIN,2025-07-01,2025-07-09,335.3299865722656,373.8500061035156,640.3340856191294,2466568.1484573972,11.487198006059831,Take Profit,8,trend,3
MARA,2025-07-07,2025-07-09,16.75,18.459999084472656,13617.999985329268,2328676.7507261694,10.208949758045708,Take Profit,2,trend,3
SMCI,2025-06-25,2025-07-10,46.61000061035156,50.36000061035156,4254.260712278777,1595347.7671045414,8.045483696404773,Take Profit,15,breakout,2
CRWD,2025-06-27,2025-07-10,499.3299865722656,487.1099853515625,407.25798781287773,-497669.3108214465,-2.4472796646140504,Stop Loss,13,trend,1
MDB,2025-07-09,2025-07-10,217.1199951171875,209.27000427246094,1246.8120839550277,-978746.3444141413,-3.6155080237956154,Stop Loss,1,trend,2
SMCI,2025-07-10,2025-07-11,50.36000061035156,49.2400016784668,5387.261533987038,-603372.7163849367,-2.223985143587446,Stop Loss,1,trend,1
CRWD,2025-07-10,2025-07-11,487.1099853515625,478.45001220703125,556.9635242519269,-482328.9162505166,-1.7778270626665715,Stop Loss,1,trend,1
MSTR,2025-07-09,2025-07-14,415.4100036621094,451.0199890136719,651.6642141351925,2320575.3119491697,8.57225031598597,Take Profit,5,trend,3
AMD,2025-07-09,2025-07-15,138.41000366210938,155.61000061035156,1955.8400868280157,3364044.35246916,12.42684523745215,Take Profit,6,trend,1
SMCI,2025-07-11,2025-07-16,49.2400016784668,53.220001220703125,5399.552739918023,2149021.743315464,8.08285825866823,Take Profit,5,trend,1
CRWD,2025-07-11,2025-07-16,478.45001220703125,470.45001220703125,555.6985666069677,-444558.8532855741,-1.6720660039482453,Stop Loss,5,trend,1
MDB,2025-07-14,2025-07-17,201.52999877929688,218.52999877929688,1376.8514078152439,2340647.393285915,8.435468715810067,Take Profit,3,trend,1
COIN,2025-07-15,2025-07-18,388.0199890136719,419.7799987792969,758.4585656185243,2408865.145086626,8.185147844150354,Take Profit,3,trend,3
SMCI,2025-07-16,2025-07-18,53.220001220703125,51.77000045776367,5689.954750150865,-825043.872880972,-2.7245410178145355,Stop Loss,2,trend,3
MSTR,2025-07-16,2025-07-18,455.8999938964844,423.2200012207031,664.2233007301422,-2170681.2602944295,-7.168237138253065,Stop Loss,2,trend,3
SNOW,2025-06-17,2025-07-21,209.4499969482422,215.64999389648438,728.2691624857791,451526.6584910724,2.96013226955276,Exit Signal,34,trend,1
SMCI,2025-07-18,2025-07-22,51.77000045776367,49.86000061035156,6018.70452037118,-1149572.4715527524,-3.6893950753784024,Stop Loss,4,trend,1
PLTR,2025-07-09,2025-07-23,143.1300048828125,154.6300048828125,1891.3423066114449,2175043.6526031615,8.03465353712215,Take Profit,14,trend,1
MSTR,2025-07-18,2025-07-23,423.2200012207031,412.6700134277344,736.2325383394898,-776724.4292268015,-2.4927904547372948,Stop Loss,5,trend,1
MARA,2025-07-21,2025-07-23,18.829999923706055,17.56999969482422,16667.337776889675,-2100084.941373186,-6.69145105675522,Stop Loss,2,trend,3
TSLA,2025-07-23,2025-07-24,332.55999755859375,305.29998779296875,915.8927121588102,-2496724.427771393,-8.197020076301287,Stop Loss,1,trend,3
MARA,2025-07-23,2025-07-24,17.56999969482422,17.260000228881836,17335.758873643797,-537407.5992535502,-1.7643680781263908,Stop Loss,1,trend,1
DDOG,2025-07-10,2025-07-25,137.49000549316406,149.83999633789062,1973.2524787279885,2436965.0046624653,8.982464434726202,Take Profit,15,trend,1
MDB,2025-07-17,2025-07-25,218.52999877929688,241.3699951171875,1439.2652609349734,3287281.3289007987,10.45165261770662,Take Profit,8,trend,1
SMCI,2025-07-22,2025-07-25,49.86000061035156,54.470001220703125,6179.263997952837,2848641.0802086014,9.245889598714662,Take Profit,3,trend,1
MSTR,2025-07-23,2025-07-25,412.6700134277344,405.8900146484375,738.0940417489447,-500427.67020641424,-1.6429589160066675,Stop Loss,2,trend,1
NET,2025-06-23,2025-07-28,183.8699951171875,199.41000366210938,870.3718325466373,1352558.5715034055,8.451628301299309,Take Profit,35,trend,1
AMD,2025-07-18,2025-07-28,156.99000549316406,173.66000366210938,1984.7654301045807,3308603.6085629314,10.61850919526924,Take Profit,10,trend,3
